2.422600000000000014e-03,3.953100000000000190e-03,5.890600000000000176e-03,9.162599999999999911e-03,1.555999999999999918e-02,2.171899999999999872e-02,2.765700000000000103e-02,3.336999999999999689e-02,3.878399999999999903e-02,4.382899999999999990e-02,4.844299999999999995e-02,5.255499999999999755e-02,5.609100000000000197e-02,5.895500000000000046e-02,6.102300000000000085e-02,6.213699999999999779e-02,6.209699999999999942e-02,6.071900000000000214e-02,5.772200000000000247e-02,5.264400000000000329e-02,4.460800000000000182e-02,3.890899999999999914e-02,3.147099999999999898e-02,2.363799999999999929e-02,1.870899999999999994e-02,1.251500000000000008e-02,8.416699999999999182e-03,5.710999999999999931e-03,3.471000000000000127e-03,-3.067600000000000188e-03,0.000000000000000000e+00,-4.707799999999999832e-03,-6.463100000000000268e-03,-8.818899999999999309e-03,-1.190599999999999992e-02,-1.406999999999999917e-02,-1.711999999999999980e-02,-1.965499999999999886e-02,-2.136899999999999911e-02,-2.327800000000000008e-02,-2.386299999999999880e-02,-2.360800000000000051e-02,-2.278099999999999917e-02,-2.153499999999999859e-02,-1.997000000000000164e-02,-1.815299999999999900e-02,-1.613500000000000004e-02,-1.395099999999999986e-02,-1.164199999999999957e-02,-9.269599999999999368e-03,-6.909399999999999570e-03,-4.654900000000000010e-03,-2.641999999999999817e-03,-1.069599999999999978e-03,-1.862199999999999891e-04,-2.383099999999999867e-04,-7.623299999999999738e-04,2.422600000000000014e-03,-1.366699999999999990e-03
0.000000000000000000e+00,8.732199999999999641e-04,2.082300000000000036e-03,4.412000000000000123e-03,9.555400000000000352e-03,1.496499999999999914e-02,2.032799999999999885e-02,2.547900000000000165e-02,3.032299999999999926e-02,3.479399999999999854e-02,3.882900000000000240e-02,4.236600000000000088e-02,4.532499999999999724e-02,4.761599999999999860e-02,4.913700000000000012e-02,4.982400000000000023e-02,4.959999999999999826e-02,4.833599999999999702e-02,4.582200000000000162e-02,4.170600000000000002e-02,3.534700000000000342e-02,3.091299999999999951e-02,2.517399999999999846e-02,1.910999999999999852e-02,1.526699999999999932e-02,1.039400000000000046e-02,7.124300000000000077e-03,4.932800000000000205e-03,3.067299999999999801e-03,-2.926000000000000215e-03,0.000000000000000000e+00,-4.582100000000000409e-03,-6.423400000000000117e-03,-9.008800000000000835e-03,-1.266300000000000064e-02,-1.543399999999999980e-02,-1.966400000000000092e-02,-2.354200000000000043e-02,-2.642600000000000157e-02,-3.029799999999999854e-02,-3.253199999999999842e-02,-3.366399999999999948e-02,-3.397000000000000020e-02,-3.362199999999999911e-02,-3.272900000000000115e-02,-3.135600000000000193e-02,-2.955299999999999941e-02,-2.737500000000000003e-02,-2.487800000000000081e-02,-2.210499999999999965e-02,-1.909699999999999939e-02,-1.589199999999999988e-02,-1.253400000000000000e-02,-9.085700000000000373e-03,-5.669200000000000107e-03,-2.522100000000000210e-03,-1.160000000000000007e-03,0.000000000000000000e+00,-4.888699999999999730e-04
0.000000000000000000e+00,8.688500000000000043e-04,2.075700000000000201e-03,4.556199999999999833e-03,1.041100000000000012e-02,1.673900000000000041e-02,2.309399999999999994e-02,2.923100000000000004e-02,3.500500000000000139e-02,4.031599999999999767e-02,4.507599999999999801e-02,4.919099999999999862e-02,5.255800000000000055e-02,5.505100000000000271e-02,5.655199999999999810e-02,5.703099999999999836e-02,5.644500000000000212e-02,5.469099999999999656e-02,5.157400000000000179e-02,4.673000000000000070e-02,3.943699999999999983e-02,3.440300000000000302e-02,2.793500000000000150e-02,2.111899999999999888e-02,1.680600000000000149e-02,1.134699999999999945e-02,7.696200000000000263e-03,5.261499999999999684e-03,3.226099999999999975e-03,-3.027800000000000196e-03,0.000000000000000000e+00,-4.773099999999999739e-03,-6.744499999999999627e-03,-9.540699999999999181e-03,-1.347300000000000060e-02,-1.643500000000000169e-02,-2.094199999999999881e-02,-2.508700000000000166e-02,-2.820599999999999843e-02,-3.255899999999999767e-02,-3.530699999999999811e-02,-3.696499999999999786e-02,-3.779099999999999820e-02,-3.792000000000000232e-02,-3.743099999999999900e-02,-3.636199999999999849e-02,-3.472999999999999698e-02,-3.254499999999999754e-02,-2.985900000000000012e-02,-2.673400000000000082e-02,-2.322899999999999965e-02,-1.940100000000000158e-02,-1.531099999999999996e-02,-1.104400000000000000e-02,-6.758100000000000392e-03,-2.820399999999999817e-03,-1.236899999999999979e-03,0.000000000000000000e+00,-4.947600000000000131e-04
0.000000000000000000e+00,2.195799999999999922e-03,5.135200000000000355e-03,1.010899999999999993e-02,1.966199999999999892e-02,2.858000000000000124e-02,3.685900000000000287e-02,4.444700000000000040e-02,5.129199999999999732e-02,5.734100000000000308e-02,6.252499999999999725e-02,6.678000000000000602e-02,7.008399999999999352e-02,7.239800000000000402e-02,7.364400000000000113e-02,7.370000000000000162e-02,7.245400000000000451e-02,6.976999999999999869e-02,6.542599999999999805e-02,5.899499999999999883e-02,4.961000000000000132e-02,4.324800000000000172e-02,3.514500000000000263e-02,2.661000000000000171e-02,2.112100000000000088e-02,1.412199999999999914e-02,9.464200000000000737e-03,6.397400000000000135e-03,3.876899999999999964e-03,-3.525700000000000101e-03,0.000000000000000000e+00,-5.520999999999999866e-03,-7.742999999999999883e-03,-1.081799999999999949e-02,-1.498500000000000006e-02,-1.799399999999999958e-02,-2.234399999999999928e-02,-2.608900000000000108e-02,-2.877700000000000050e-02,-3.230600000000000138e-02,-3.430300000000000016e-02,-3.528599999999999792e-02,-3.550400000000000084e-02,-3.509099999999999719e-02,-3.411499999999999949e-02,-3.261399999999999716e-02,-3.059999999999999873e-02,-2.806300000000000114e-02,-2.499699999999999839e-02,-2.147500000000000103e-02,-1.762299999999999978e-02,-1.358799999999999938e-02,-9.558600000000000430e-03,-5.798300000000000155e-03,-2.611899999999999899e-03,-3.885399999999999900e-04,2.203999999999999905e-04,0.000000000000000000e+00,3.233099999999999928e-04
0.000000000000000000e+00,1.723899999999999998e-03,4.058800000000000428e-03,8.028199999999999226e-03,1.569299999999999862e-02,2.289000000000000062e-02,2.960899999999999990e-02,3.579100000000000337e-02,4.138000000000000012e-02,4.632599999999999912e-02,5.057099999999999790e-02,5.405499999999999888e-02,5.676400000000000196e-02,5.866699999999999693e-02,5.970500000000000113e-02,5.978100000000000080e-02,5.880300000000000110e-02,5.666399999999999909e-02,5.318099999999999911e-02,4.800700000000000106e-02,4.043599999999999972e-02,3.529100000000000292e-02,2.872699999999999906e-02,2.178799999999999834e-02,1.731200000000000100e-02,1.158499999999999981e-02,7.765199999999999880e-03,5.249099999999999600e-03,3.182200000000000046e-03,-2.915399999999999849e-03,0.000000000000000000e+00,-4.583799999999999854e-03,-6.457799999999999652e-03,-9.072600000000000109e-03,-1.264799999999999952e-02,-1.524000000000000007e-02,-1.898999999999999994e-02,-2.224299999999999888e-02,-2.459300000000000028e-02,-2.771699999999999858e-02,-2.952400000000000163e-02,-3.045300000000000090e-02,-3.071700000000000125e-02,-3.042999999999999872e-02,-2.965500000000000080e-02,-2.842700000000000088e-02,-2.675400000000000000e-02,-2.462900000000000159e-02,-2.204499999999999862e-02,-1.906199999999999908e-02,-1.578099999999999989e-02,-1.232499999999999915e-02,-8.851299999999999446e-03,-5.574899999999999821e-03,-2.736900000000000010e-03,-6.820399999999999683e-04,-5.668100000000000162e-05,0.000000000000000000e+00,1.223599999999999872e-04
0.000000000000000000e+00,1.973499999999999994e-03,4.655399999999999643e-03,9.209500000000000672e-03,1.795499999999999874e-02,2.610300000000000120e-02,3.364999999999999936e-02,4.055500000000000077e-02,4.677300000000000207e-02,5.226100000000000190e-02,5.695900000000000268e-02,6.080900000000000194e-02,6.379200000000000148e-02,6.587600000000000400e-02,6.698900000000000687e-02,6.702500000000000124e-02,6.587200000000000000e-02,6.341199999999999615e-02,5.944100000000000078e-02,5.357399999999999662e-02,4.502500000000000252e-02,3.923999999999999710e-02,3.188200000000000062e-02,2.413200000000000067e-02,1.914899999999999936e-02,1.279500000000000082e-02,8.567399999999999322e-03,5.785799999999999797e-03,3.500599999999999979e-03,-3.119499999999999877e-03,0.000000000000000000e+00,-4.886399999999999945e-03,-6.860299999999999732e-03,-9.600199999999999706e-03,-1.331099999999999992e-02,-1.597200000000000009e-02,-1.977100000000000038e-02,-2.301999999999999880e-02,-2.532999999999999835e-02,-2.832700000000000148e-02,-2.998800000000000077e-02,-3.077900000000000080e-02,-3.092400000000000010e-02,-3.053300000000000111e-02,-2.966099999999999987e-02,-2.833300000000000055e-02,-2.655300000000000021e-02,-2.430900000000000075e-02,-2.158799999999999955e-02,-1.845499999999999918e-02,-1.502799999999999969e-02,-1.144799999999999984e-02,-7.901000000000000037e-03,-4.635199999999999911e-03,-1.909200000000000003e-03,-6.156200000000000452e-05,3.952699999999999747e-04,0.000000000000000000e+00,4.136599999999999934e-04
1.780099999999999906e-06,1.630399999999999948e-03,3.276499999999999899e-03,5.909499999999999822e-03,1.105199999999999932e-02,1.616499999999999881e-02,2.131399999999999961e-02,2.651799999999999990e-02,3.171800000000000314e-02,3.678200000000000219e-02,4.158599999999999797e-02,4.602500000000000341e-02,4.999100000000000071e-02,5.336699999999999777e-02,5.601500000000000229e-02,5.780899999999999928e-02,5.857300000000000006e-02,5.804299999999999737e-02,5.581200000000000050e-02,5.132099999999999856e-02,4.393600000000000283e-02,3.877099999999999991e-02,3.214100000000000290e-02,2.513699999999999962e-02,2.061699999999999991e-02,1.463700000000000070e-02,1.034799999999999956e-02,7.289999999999999605e-03,4.556300000000000107e-03,-3.708200000000000038e-03,0.000000000000000000e+00,-5.490799999999999674e-03,-7.264200000000000171e-03,-9.511699999999999669e-03,-1.249199999999999963e-02,-1.465600000000000062e-02,-1.784300000000000122e-02,-2.067400000000000140e-02,-2.275299999999999892e-02,-2.552300000000000055e-02,-2.712300000000000127e-02,-2.793199999999999850e-02,-2.814099999999999935e-02,-2.786100000000000035e-02,-2.718399999999999983e-02,-2.617799999999999988e-02,-2.489099999999999993e-02,-2.335500000000000076e-02,-2.159399999999999861e-02,-1.962099999999999955e-02,-1.744300000000000017e-02,-1.506500000000000027e-02,-1.247599999999999924e-02,-9.664300000000000668e-03,-6.636099999999999811e-03,-3.425699999999999839e-03,-1.810799999999999996e-03,1.780099999999999906e-06,-8.891699999999999994e-04
1.084699999999999965e-04,1.735900000000000073e-03,3.626599999999999789e-03,6.793000000000000427e-03,1.311900000000000045e-02,1.944800000000000001e-02,2.581100000000000061e-02,3.218700000000000033e-02,3.841900000000000176e-02,4.435999999999999666e-02,4.989299999999999985e-02,5.490799999999999847e-02,5.929100000000000342e-02,6.290600000000000358e-02,6.559399999999999953e-02,6.715500000000000635e-02,6.740200000000000358e-02,6.607000000000000373e-02,6.276199999999999835e-02,5.696299999999999975e-02,4.775499999999999884e-02,4.138499999999999818e-02,3.328400000000000108e-02,2.493700000000000083e-02,1.974499999999999866e-02,1.324700000000000009e-02,8.943500000000000061e-03,6.091799999999999646e-03,3.718700000000000130e-03,-3.344800000000000204e-03,0.000000000000000000e+00,-5.161899999999999648e-03,-7.133399999999999810e-03,-9.846600000000000491e-03,-1.364300000000000061e-02,-1.650799999999999837e-02,-2.088500000000000079e-02,-2.492700000000000124e-02,-2.798000000000000140e-02,-3.208600000000000341e-02,-3.427000000000000185e-02,-3.515000000000000069e-02,-3.513600000000000056e-02,-3.447900000000000270e-02,-3.334600000000000064e-02,-3.185199999999999837e-02,-3.008100000000000010e-02,-2.806499999999999967e-02,-2.581100000000000061e-02,-2.331199999999999939e-02,-2.054599999999999829e-02,-1.749300000000000160e-02,-1.417400000000000083e-02,-1.062699999999999929e-02,-6.925800000000000185e-03,-3.268899999999999931e-03,-1.655100000000000061e-03,1.084699999999999965e-04,-8.217300000000000082e-04
0.000000000000000000e+00,1.467500000000000054e-03,3.394199999999999995e-03,6.683299999999999658e-03,1.315900000000000056e-02,1.942899999999999835e-02,2.549799999999999983e-02,3.136200000000000099e-02,3.695600000000000274e-02,4.217900000000000121e-02,4.694099999999999662e-02,5.114799999999999902e-02,5.469999999999999862e-02,5.747700000000000031e-02,5.932699999999999779e-02,6.007900000000000046e-02,5.960000000000000020e-02,5.776699999999999890e-02,5.438899999999999985e-02,4.910400000000000181e-02,4.116399999999999920e-02,3.570099999999999663e-02,2.870100000000000082e-02,2.138299999999999923e-02,1.681099999999999955e-02,1.112100000000000068e-02,7.407200000000000069e-03,4.989000000000000379e-03,3.015100000000000158e-03,-2.725899999999999851e-03,0.000000000000000000e+00,-4.236900000000000041e-03,-5.908499999999999690e-03,-8.216799999999999798e-03,-1.134800000000000045e-02,-1.362599999999999922e-02,-1.696800000000000044e-02,-1.990600000000000008e-02,-2.202399999999999844e-02,-2.482699999999999838e-02,-2.646099999999999841e-02,-2.733999999999999972e-02,-2.767299999999999968e-02,-2.757400000000000129e-02,-2.711799999999999974e-02,-2.634699999999999889e-02,-2.528899999999999898e-02,-2.395600000000000160e-02,-2.235200000000000034e-02,-2.046900000000000108e-02,-1.829199999999999923e-02,-1.583299999999999985e-02,-1.310700000000000059e-02,-1.012300000000000005e-02,-6.894899999999999814e-03,-3.464000000000000065e-03,-1.743399999999999984e-03,0.000000000000000000e+00,-7.837099999999999622e-04
9.964300000000000889e-07,1.626400000000000068e-03,3.497099999999999948e-03,6.615499999999999853e-03,1.280599999999999968e-02,1.896499999999999922e-02,2.512400000000000050e-02,3.130999999999999756e-02,3.749999999999999861e-02,4.353599999999999831e-02,4.923299999999999899e-02,5.442799999999999722e-02,5.895600000000000146e-02,6.263799999999999923e-02,6.525999999999999857e-02,6.660000000000000642e-02,6.655500000000000305e-02,6.498800000000000410e-02,6.164599999999999941e-02,5.605299999999999866e-02,4.723100000000000215e-02,4.098099999999999660e-02,3.285600000000000326e-02,2.441499999999999920e-02,1.918200000000000113e-02,1.271000000000000081e-02,8.504700000000000454e-03,5.768200000000000237e-03,3.518799999999999879e-03,-3.193899999999999951e-03,0.000000000000000000e+00,-4.954899999999999929e-03,-6.892500000000000189e-03,-9.549300000000000149e-03,-1.311499999999999992e-02,-1.567800000000000096e-02,-1.938399999999999845e-02,-2.257299999999999932e-02,-2.479800000000000060e-02,-2.745900000000000077e-02,-2.866300000000000098e-02,-2.895500000000000157e-02,-2.862400000000000014e-02,-2.784500000000000169e-02,-2.673100000000000129e-02,-2.536000000000000060e-02,-2.379300000000000165e-02,-2.207500000000000087e-02,-2.024499999999999911e-02,-1.831599999999999895e-02,-1.628800000000000039e-02,-1.415199999999999965e-02,-1.189199999999999979e-02,-9.481299999999999797e-03,-6.867599999999999746e-03,-3.943900000000000183e-03,-2.298300000000000082e-03,9.964300000000000889e-07,-1.196500000000000081e-03
0.000000000000000000e+00,1.956799999999999859e-03,4.448800000000000150e-03,8.637099999999999986e-03,1.671999999999999875e-02,2.436599999999999877e-02,3.159900000000000209e-02,3.842999999999999888e-02,4.481799999999999673e-02,5.071300000000000113e-02,5.607000000000000178e-02,6.082900000000000112e-02,6.491500000000000048e-02,6.823400000000000298e-02,7.065699999999999759e-02,7.202200000000000268e-02,7.212999999999999967e-02,7.071299999999999808e-02,6.740799999999999570e-02,6.169299999999999784e-02,5.256199999999999761e-02,4.608299999999999896e-02,3.758999999999999841e-02,2.857099999999999917e-02,2.283400000000000013e-02,1.552000000000000081e-02,1.058399999999999966e-02,7.262000000000000226e-03,4.460500000000000055e-03,-4.040000000000000188e-03,0.000000000000000000e+00,-6.209100000000000383e-03,-8.510900000000000062e-03,-1.153000000000000032e-02,-1.538899999999999990e-02,-1.806699999999999973e-02,-2.181800000000000059e-02,-2.492300000000000071e-02,-2.701599999999999835e-02,-2.935700000000000115e-02,-3.009500000000000022e-02,-2.981800000000000075e-02,-2.884300000000000058e-02,-2.735100000000000031e-02,-2.546400000000000052e-02,-2.325599999999999890e-02,-2.078899999999999845e-02,-1.810300000000000104e-02,-1.524400000000000061e-02,-1.227600000000000045e-02,-9.284199999999999398e-03,-6.369200000000000209e-03,-3.674999999999999881e-03,-1.402800000000000054e-03,2.489799999999999913e-04,1.107200000000000024e-03,1.098500000000000084e-03,0.000000000000000000e+00,8.120100000000000538e-04
